http://scholars.cornell.edu/individual/UR-415634,,
http://scholars.cornell.edu/individual/UR-453655,,
http://scholars.cornell.edu/individual/UR-240539,WOS:000255043200079,
http://scholars.cornell.edu/individual/UR-364786,WOS:A1988M770200008,
http://scholars.cornell.edu/individual/UR-236205,WOS:000285361200008,
http://scholars.cornell.edu/individual/UR-199468,WOS:000311359600005,
http://scholars.cornell.edu/individual/UR-361846,WOS:A1987H257800026,
http://scholars.cornell.edu/individual/UR-315901,WOS:000089536500006,
http://scholars.cornell.edu/individual/UR-417801,,
http://scholars.cornell.edu/individual/UR-65660,WOS:000314922800001,23109263
http://scholars.cornell.edu/individual/UR-284094,WOS:000284455200035,
http://scholars.cornell.edu/individual/UR-367370,WOS:000172956700005,
http://scholars.cornell.edu/individual/UR-415776,,
http://scholars.cornell.edu/individual/UR-310239,WOS:000228407100179,
http://scholars.cornell.edu/individual/UR-364570,WOS:000070982500006,
http://scholars.cornell.edu/individual/UR-397600,,
http://scholars.cornell.edu/individual/UR-451956,,
http://scholars.cornell.edu/individual/UR-415885,,
http://scholars.cornell.edu/individual/UR-82301,,18836181
http://scholars.cornell.edu/individual/UR-416085,,
http://scholars.cornell.edu/individual/UR-147725,WOS:000296507500104,22028933
http://scholars.cornell.edu/individual/UR-416788,,
http://scholars.cornell.edu/individual/UR-361688,WOS:A1992JT43100001,
http://scholars.cornell.edu/individual/UR-448629,,
http://scholars.cornell.edu/individual/UR-454004,,
http://scholars.cornell.edu/individual/UR-313965,WOS:000261558700032,18431497
http://scholars.cornell.edu/individual/UR-455876,,
http://scholars.cornell.edu/individual/UR-455757,,
http://scholars.cornell.edu/individual/UR-448802,,
http://scholars.cornell.edu/individual/UR-415187,WOS:000372114300001,
http://scholars.cornell.edu/individual/UR-233018,WOS:000285356600002,
http://scholars.cornell.edu/individual/UR-299231,WOS:A1991GH63600027,
http://scholars.cornell.edu/individual/UR-142126,WOS:000320985600003,
http://scholars.cornell.edu/individual/UR-332126,WOS:000287046400026,
http://scholars.cornell.edu/individual/UR-415148,,
http://scholars.cornell.edu/individual/UR-441408,WOS:000365603300003,
http://scholars.cornell.edu/individual/UR-366179,WOS:A1997WJ19600001,
http://scholars.cornell.edu/individual/UR-287939,WOS:A1985ALX5000013,18553773
http://scholars.cornell.edu/individual/UR-453704,,
http://scholars.cornell.edu/individual/UR-416961,,
http://scholars.cornell.edu/individual/UR-393078,,
http://scholars.cornell.edu/individual/UR-276707,WOS:000223902800003,
http://scholars.cornell.edu/individual/UR-367336,WOS:A1986E871000006,
http://scholars.cornell.edu/individual/UR-86147,WOS:000264280200007,19118951
http://scholars.cornell.edu/individual/UR-299446,,11575798
http://scholars.cornell.edu/individual/UR-253471,WOS:000314837100015,
http://scholars.cornell.edu/individual/UR-248774,WOS:A1993LK50900003,
http://scholars.cornell.edu/individual/UR-418289,,
http://scholars.cornell.edu/individual/UR-365332,WOS:000224187600003,
http://scholars.cornell.edu/individual/UR-199473,WOS:000331902400018,
http://scholars.cornell.edu/individual/UR-402722,WOS:000352727600006,25705966
http://scholars.cornell.edu/individual/UR-415787,,
http://scholars.cornell.edu/individual/UR-362690,WOS:A1994PY02900009,
http://scholars.cornell.edu/individual/UR-416045,,
http://scholars.cornell.edu/individual/UR-364330,WOS:000167253000004,
http://scholars.cornell.edu/individual/UR-362308,WOS:A1986AZK1900007,
http://scholars.cornell.edu/individual/UR-438620,WOS:000361252700051,26237237
http://scholars.cornell.edu/individual/UR-391487,WOS:000267998500004,
http://scholars.cornell.edu/individual/UR-396647,,
http://scholars.cornell.edu/individual/UR-180349,WOS:000176492100027,16290720
http://scholars.cornell.edu/individual/UR-391652,WOS:000346140100027,
http://scholars.cornell.edu/individual/UR-453715,,
http://scholars.cornell.edu/individual/UR-51567,WOS:000280297000048,20481964
http://scholars.cornell.edu/individual/UR-456132,,
http://scholars.cornell.edu/individual/UR-396349,,
http://scholars.cornell.edu/individual/UR-302876,WOS:000277620400008,
http://scholars.cornell.edu/individual/UR-226118,WOS:A1987K430700013,
http://scholars.cornell.edu/individual/UR-261013,WOS:000236674700005,16608059
http://scholars.cornell.edu/individual/UR-418116,,
http://scholars.cornell.edu/individual/UR-441857,WOS:000367234700069,26668367
http://scholars.cornell.edu/individual/UR-180347,,16605448
http://scholars.cornell.edu/individual/UR-370589,WOS:000089554500026,
http://scholars.cornell.edu/individual/UR-418091,,
http://scholars.cornell.edu/individual/UR-240557,WOS:000089192600016,
http://scholars.cornell.edu/individual/UR-417021,,
http://scholars.cornell.edu/individual/UR-354722,WOS:000301134400001,
http://scholars.cornell.edu/individual/UR-230707,WOS:A1978FU97200041,
http://scholars.cornell.edu/individual/UR-445118,,
http://scholars.cornell.edu/individual/UR-380522,WOS:000341917500002,
http://scholars.cornell.edu/individual/UR-415799,,
http://scholars.cornell.edu/individual/UR-448822,,
http://scholars.cornell.edu/individual/UR-380871,,18276221
http://scholars.cornell.edu/individual/UR-366028,WOS:A1983QV00300025,
http://scholars.cornell.edu/individual/UR-361842,WOS:000165109000013,
http://scholars.cornell.edu/individual/UR-453888,,
http://scholars.cornell.edu/individual/UR-417395,,
http://scholars.cornell.edu/individual/UR-136051,,
http://scholars.cornell.edu/individual/UR-454239,,
http://scholars.cornell.edu/individual/UR-321566,WOS:000073575500004,
http://scholars.cornell.edu/individual/UR-271943,WOS:000175464100051,
http://scholars.cornell.edu/individual/UR-453677,,
http://scholars.cornell.edu/individual/UR-454013,,
http://scholars.cornell.edu/individual/UR-253455,WOS:000295925800005,
http://scholars.cornell.edu/individual/UR-364622,WOS:000077451900007,
http://scholars.cornell.edu/individual/UR-225554,WOS:A1977DP36300359,
http://scholars.cornell.edu/individual/UR-111214,,
http://scholars.cornell.edu/individual/UR-226452,WOS:A1978ES83200012,
http://scholars.cornell.edu/individual/UR-321589,WOS:000239775000031,
http://scholars.cornell.edu/individual/UR-364335,WOS:A1986C207300005,
http://scholars.cornell.edu/individual/UR-287862,WOS:000182121800001,12675556
http://scholars.cornell.edu/individual/UR-417018,,
http://scholars.cornell.edu/individual/UR-363232,WOS:000234756000003,
http://scholars.cornell.edu/individual/UR-366044,WOS:A1990CU45800009,
http://scholars.cornell.edu/individual/UR-417278,,
http://scholars.cornell.edu/individual/UR-177979,WOS:000292329700029,21716809
http://scholars.cornell.edu/individual/UR-278433,WOS:000275970600033,20339065
http://scholars.cornell.edu/individual/UR-134400,WOS:000316183500019,23354711
http://scholars.cornell.edu/individual/UR-416681,,
http://scholars.cornell.edu/individual/UR-271828,WOS:000072128400006,
http://scholars.cornell.edu/individual/UR-366402,WOS:000269849600007,
http://scholars.cornell.edu/individual/UR-334540,WOS:000273228800133,
http://scholars.cornell.edu/individual/UR-417380,,
http://scholars.cornell.edu/individual/UR-299333,WOS:000183436200012,
http://scholars.cornell.edu/individual/UR-456287,,
http://scholars.cornell.edu/individual/UR-360059,WOS:000220342700017,
http://scholars.cornell.edu/individual/UR-257560,WOS:A1982NA11500007,7057117
http://scholars.cornell.edu/individual/UR-324600,WOS:000285246500027,
http://scholars.cornell.edu/individual/UR-143305,WOS:000231834200052,16014791
http://scholars.cornell.edu/individual/UR-455840,,
http://scholars.cornell.edu/individual/UR-415361,,
http://scholars.cornell.edu/individual/UR-261881,WOS:A1984SM60200078,
http://scholars.cornell.edu/individual/UR-449087,,
http://scholars.cornell.edu/individual/UR-416720,,
http://scholars.cornell.edu/individual/UR-416358,,
http://scholars.cornell.edu/individual/UR-366407,WOS:A1990DW40300012,
http://scholars.cornell.edu/individual/UR-417428,,
http://scholars.cornell.edu/individual/UR-250406,WOS:A1980JP75700012,
http://scholars.cornell.edu/individual/UR-360914,WOS:000208903800002,
http://scholars.cornell.edu/individual/UR-417094,,
http://scholars.cornell.edu/individual/UR-65539,WOS:000267699300001,
http://scholars.cornell.edu/individual/UR-276680,WOS:000078574900040,
http://scholars.cornell.edu/individual/UR-332269,WOS:000080400600014,
http://scholars.cornell.edu/individual/UR-194777,WOS:000331978000012,
http://scholars.cornell.edu/individual/UR-6728,,
http://scholars.cornell.edu/individual/UR-6327,WOS:000277944300004,
http://scholars.cornell.edu/individual/UR-417214,,
http://scholars.cornell.edu/individual/UR-402318,WOS:000352361300016,
http://scholars.cornell.edu/individual/UR-321530,WOS:000169487900020,
http://scholars.cornell.edu/individual/UR-362277,WOS:000256706000004,
http://scholars.cornell.edu/individual/UR-417364,,
http://scholars.cornell.edu/individual/UR-395861,,
http://scholars.cornell.edu/individual/UR-274402,WOS:000287553800038,21226487
http://scholars.cornell.edu/individual/UR-141590,WOS:A1993MK96400018,10055078
http://scholars.cornell.edu/individual/UR-429954,WOS:000355351900001,
http://scholars.cornell.edu/individual/UR-367384,WOS:A1988R375200008,
http://scholars.cornell.edu/individual/UR-225811,WOS:A1976CK96900756,
http://scholars.cornell.edu/individual/UR-441780,WOS:000366651400032,
http://scholars.cornell.edu/individual/UR-309885,WOS:000087346400009,
http://scholars.cornell.edu/individual/UR-453844,,
http://scholars.cornell.edu/individual/UR-364748,WOS:A1979GP26000027,
http://scholars.cornell.edu/individual/UR-71238,,21230807
http://scholars.cornell.edu/individual/UR-454683,,
http://scholars.cornell.edu/individual/UR-416955,,
http://scholars.cornell.edu/individual/UR-313763,WOS:000223706000018,
http://scholars.cornell.edu/individual/UR-389647,WOS:000310390400001,
http://scholars.cornell.edu/individual/UR-225890,WOS:A1979GJ47900004,
http://scholars.cornell.edu/individual/UR-5845,,
http://scholars.cornell.edu/individual/UR-324609,WOS:000228309600030,
http://scholars.cornell.edu/individual/UR-455922,,
http://scholars.cornell.edu/individual/UR-360789,WOS:000277179300007,
http://scholars.cornell.edu/individual/UR-250317,WOS:000265823300052,
http://scholars.cornell.edu/individual/UR-416007,,
http://scholars.cornell.edu/individual/UR-267466,WOS:000074725500002,
http://scholars.cornell.edu/individual/UR-455901,,
http://scholars.cornell.edu/individual/UR-252505,WOS:A1990DK39900057,
http://scholars.cornell.edu/individual/UR-415716,,
http://scholars.cornell.edu/individual/UR-364595,WOS:A1985AWQ6000057,
http://scholars.cornell.edu/individual/UR-418423,,
http://scholars.cornell.edu/individual/UR-247575,WOS:A1987H257700006,3613985
http://scholars.cornell.edu/individual/UR-309877,WOS:A1982NK28200082,
http://scholars.cornell.edu/individual/UR-417799,,
http://scholars.cornell.edu/individual/UR-416282,,
http://scholars.cornell.edu/individual/UR-309992,WOS:000304831100088,
http://scholars.cornell.edu/individual/UR-253170,WOS:000248929600024,17685592
http://scholars.cornell.edu/individual/UR-364753,WOS:A1980JE71900001,
http://scholars.cornell.edu/individual/UR-415917,,
http://scholars.cornell.edu/individual/UR-363237,WOS:000168984500003,
http://scholars.cornell.edu/individual/UR-65701,WOS:000229064600033,15910047
http://scholars.cornell.edu/individual/UR-454216,,
http://scholars.cornell.edu/individual/UR-17634,WOS:000311514600008,
http://scholars.cornell.edu/individual/UR-284110,WOS:000309902100038,
http://scholars.cornell.edu/individual/UR-272182,WOS:000290274200023,
http://scholars.cornell.edu/individual/UR-360043,WOS:000083133200033,
http://scholars.cornell.edu/individual/UR-455935,,
http://scholars.cornell.edu/individual/UR-141719,,15826108
http://scholars.cornell.edu/individual/UR-416403,,
http://scholars.cornell.edu/individual/UR-368832,WOS:000073234200003,9581598
http://scholars.cornell.edu/individual/UR-252559,WOS:A1996TY96100037,
http://scholars.cornell.edu/individual/UR-453299,,
http://scholars.cornell.edu/individual/UR-239786,WOS:000307171900004,22697429
http://scholars.cornell.edu/individual/UR-235704,WOS:A1990EE04400004,
http://scholars.cornell.edu/individual/UR-417184,,
http://scholars.cornell.edu/individual/UR-418451,,
http://scholars.cornell.edu/individual/UR-361629,WOS:A1981MH13900001,
http://scholars.cornell.edu/individual/UR-417848,,
http://scholars.cornell.edu/individual/UR-440065,WOS:000364020100002,26510445
http://scholars.cornell.edu/individual/UR-52113,WOS:000080359100030,10325220
http://scholars.cornell.edu/individual/UR-415757,,
http://scholars.cornell.edu/individual/UR-418476,,
http://scholars.cornell.edu/individual/UR-416732,,
http://scholars.cornell.edu/individual/UR-141503,WOS:000243586700031,17358615
http://scholars.cornell.edu/individual/UR-396134,,
http://scholars.cornell.edu/individual/UR-376594,WOS:000340335800021,
http://scholars.cornell.edu/individual/UR-362273,WOS:000251376700015,
http://scholars.cornell.edu/individual/UR-238112,WOS:000317584700032,
http://scholars.cornell.edu/individual/UR-300400,WOS:000236206505171,
http://scholars.cornell.edu/individual/UR-5837,,
http://scholars.cornell.edu/individual/UR-226496,WOS:A1997YB39400005,
http://scholars.cornell.edu/individual/UR-361949,WOS:000229944200139,
http://scholars.cornell.edu/individual/UR-453954,,
http://scholars.cornell.edu/individual/UR-417277,,
http://scholars.cornell.edu/individual/UR-324729,WOS:000242605300031,
http://scholars.cornell.edu/individual/UR-360971,WOS:000084861100011,
http://scholars.cornell.edu/individual/UR-416939,,
http://scholars.cornell.edu/individual/UR-417302,,
http://scholars.cornell.edu/individual/UR-332102,WOS:A1996UK19200012,
http://scholars.cornell.edu/individual/UR-364750,WOS:000230875600008,
http://scholars.cornell.edu/individual/UR-361626,WOS:A1979GM03300019,
http://scholars.cornell.edu/individual/UR-262028,WOS:000224856000047,
http://scholars.cornell.edu/individual/UR-6992,,
http://scholars.cornell.edu/individual/UR-455921,,
http://scholars.cornell.edu/individual/UR-456292,,
http://scholars.cornell.edu/individual/UR-415770,,
http://scholars.cornell.edu/individual/UR-363018,WOS:A1986F185200008,
http://scholars.cornell.edu/individual/UR-180342,WOS:000299328500026,22400787
http://scholars.cornell.edu/individual/UR-82329,,10905324
http://scholars.cornell.edu/individual/UR-138223,WOS:000223891200037,15361620
http://scholars.cornell.edu/individual/UR-247569,WOS:000261212600022,19045903
http://scholars.cornell.edu/individual/UR-250536,WOS:A1979GP46100036,
http://scholars.cornell.edu/individual/UR-415629,,
http://scholars.cornell.edu/individual/UR-357796,WOS:000300229000034,
http://scholars.cornell.edu/individual/UR-362119,WOS:A1995RU66300002,
http://scholars.cornell.edu/individual/UR-250629,WOS:A1988N376400006,
http://scholars.cornell.edu/individual/UR-396126,,
http://scholars.cornell.edu/individual/UR-319734,WOS:000336218300049,
http://scholars.cornell.edu/individual/UR-21248,WOS:000313016600011,23178715
http://scholars.cornell.edu/individual/UR-35940,WOS:000314944100002,
http://scholars.cornell.edu/individual/UR-360790,WOS:000230960400002,
